,filename,label
1804,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_67319.JPEG,parachute
1805,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_28999.JPEG,parachute
1806,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_6265.JPEG,parachute
1807,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_4259.JPEG,parachute
1808,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_18725.JPEG,parachute
1809,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_15786.JPEG,parachute
1810,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_16077.JPEG,parachute
1811,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_10564.JPEG,parachute
1812,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_36118.JPEG,parachute
1813,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_30588.JPEG,parachute
1814,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_11737.JPEG,parachute
1815,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/ILSVRC2012_val_00004745.JPEG,parachute
1816,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_3595.JPEG,parachute
1817,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_21154.JPEG,parachute
1818,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_11803.JPEG,parachute
1819,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_20148.JPEG,parachute
1820,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_28569.JPEG,parachute
1821,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_28259.JPEG,parachute
1822,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_16173.JPEG,parachute
1823,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_14089.JPEG,parachute
1824,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_3209.JPEG,parachute
1825,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_36918.JPEG,parachute
1826,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_14853.JPEG,parachute
1827,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_12973.JPEG,parachute
1828,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_21346.JPEG,parachute
1829,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_55348.JPEG,parachute
1830,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_3169.JPEG,parachute
1831,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_30987.JPEG,parachute
1832,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_49435.JPEG,parachute
1833,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_31784.JPEG,parachute
1834,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_23437.JPEG,parachute
1835,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_14128.JPEG,parachute
1836,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_9524.JPEG,parachute
1837,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_47879.JPEG,parachute
1838,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_21265.JPEG,parachute
1839,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_1487.JPEG,parachute
1840,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_14304.JPEG,parachute
1841,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_13074.JPEG,parachute
1842,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_13896.JPEG,parachute
1843,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_14005.JPEG,parachute
1844,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_22854.JPEG,parachute
1845,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_34666.JPEG,parachute
1846,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_34606.JPEG,parachute
1847,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_37586.JPEG,parachute
1848,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_23048.JPEG,parachute
1849,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_38709.JPEG,parachute
1850,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_36686.JPEG,parachute
1851,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_17907.JPEG,parachute
1852,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_66916.JPEG,parachute
1853,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_37239.JPEG,parachute
1854,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_33818.JPEG,parachute
1855,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_6516.JPEG,parachute
1856,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_1608.JPEG,parachute
1857,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/ILSVRC2012_val_00031035.JPEG,parachute
1858,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_46884.JPEG,parachute
1859,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_13314.JPEG,parachute
1860,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_21243.JPEG,parachute
1861,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_29459.JPEG,parachute
1862,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_14583.JPEG,parachute
1863,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_38025.JPEG,parachute
1864,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_11053.JPEG,parachute
1865,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_18956.JPEG,parachute
1866,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_5543.JPEG,parachute
1867,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/ILSVRC2012_val_00002665.JPEG,parachute
1868,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_50059.JPEG,parachute
1869,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_22545.JPEG,parachute
1870,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_3387.JPEG,parachute
1871,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_20989.JPEG,parachute
1872,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_36278.JPEG,parachute
1873,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_30818.JPEG,parachute
1874,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_20704.JPEG,parachute
1875,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_28095.JPEG,parachute
1876,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_11326.JPEG,parachute
1877,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_66969.JPEG,parachute
1878,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_13587.JPEG,parachute
1879,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_16369.JPEG,parachute
1880,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_26149.JPEG,parachute
1881,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_34355.JPEG,parachute
1882,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_18.JPEG,parachute
1883,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_70876.JPEG,parachute
1884,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_8193.JPEG,parachute
1885,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/ILSVRC2012_val_00023107.JPEG,parachute
1886,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_69366.JPEG,parachute
1887,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_25803.JPEG,parachute
1888,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_29923.JPEG,parachute
1889,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_11378.JPEG,parachute
1890,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_18664.JPEG,parachute
1891,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_31075.JPEG,parachute
1892,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_53087.JPEG,parachute
1893,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_17929.JPEG,parachute
1894,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_38619.JPEG,parachute
1895,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_11098.JPEG,parachute
1896,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_4239.JPEG,parachute
1897,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_10748.JPEG,parachute
1898,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_19717.JPEG,parachute
1899,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_36454.JPEG,parachute
1900,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_3669.JPEG,parachute
1901,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_10639.JPEG,parachute
1902,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_1075.JPEG,parachute
1903,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_24204.JPEG,parachute
1904,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_30655.JPEG,parachute
1905,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_38373.JPEG,parachute
1906,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_2924.JPEG,parachute
1907,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_23815.JPEG,parachute
1908,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_4927.JPEG,parachute
1909,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_17619.JPEG,parachute
1910,/home/me/DVCvsDL/DVC-DataLad/data/raw/train/n03888257/n03888257_15299.JPEG,parachute
